seed,scenario_group,spans,launch_power_dbm,pcs_nu,shaped,stress_name,display_name,scenario,n_bands,bands,symbol_entropy_bits,conditional_bit_entropy_sum,bmd_gmi_bits_per_symbol,gmi,ngmi,ber,gsnr_db,air_tbps,air_tbps_per_channel,rate_tbps,rate_tbps_per_channel
3,S,10,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.35867823112215624,3.6117133772236785,3.6117133772236785,0.9103304422194609,0.022857666015625,12.20609608791366,0.46229931228463084,0.46229931228463084,0.46229931228463084,0.46229931228463084
3,S,10,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,0.7950488197767904,3.2049511802232096,3.2049511802232096,0.8012377950558024,0.0499267578125,10.779840966698437,0.4102337510685708,0.4102337510685708,0.4102337510685708,0.4102337510685708
3,S,10,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,0.8104201955093577,3.186259660411875,3.186259660411875,0.7973949511226606,0.050750732421875,10.617992979797572,0.40784123653272003,0.40784123653272003,0.40784123653272003,0.40784123653272003
3,S,10,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,0.7827500073257299,3.211352793996849,3.211352793996849,0.8043124981685675,0.050628662109375,10.628570808833882,0.41105315763159667,0.41105315763159667,0.41105315763159667,0.41105315763159667
3,S,10,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,0.7662209567853487,3.2245752575323103,3.2245752575323103,0.8084447608036628,0.047821044921875,10.64789987798245,0.41274563296413574,0.41274563296413574,0.41274563296413574,0.41274563296413574
3,S,10,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,0.7907789148453047,3.1959862250892477,3.1959862250892477,0.8023052712886738,0.048370361328125,10.494885712986111,0.4090862368114237,0.4090862368114237,0.4090862368114237,0.4090862368114237
3,S,10,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,0.7617025242815053,3.2203131851051405,3.2203131851051405,0.8095743689296236,0.046600341796875,10.579572073735283,0.412200087693458,0.412200087693458,0.412200087693458,0.412200087693458
3,S,10,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,0.7645004952641419,3.2120546241792303,3.2120546241792303,0.8088748761839646,0.0450439453125,10.462844255576169,0.41114299189494147,0.41114299189494147,0.41114299189494147,0.41114299189494147
3,S,10,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.7378665173686647,3.23252509097717,3.23252509097717,0.8155333706578338,0.046112060546875,10.50136848626835,0.41376321164507773,0.41376321164507773,0.41376321164507773,0.41376321164507773
3,S,10,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,1.561583860888073,2.438416139111927,2.438416139111927,0.6096040347779818,0.109466552734375,8.07815198816552,0.31211726580632665,0.31211726580632665,0.31211726580632665,0.31211726580632665
3,S,10,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,1.5820609530101535,2.414618902911079,2.414618902911079,0.6044847617474616,0.107330322265625,7.806642076884001,0.3090712195726181,0.3090712195726181,0.3090712195726181,0.3090712195726181
3,S,10,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,1.5930843757437383,2.4010184255788403,2.4010184255788403,0.6017289060640654,0.110748291015625,7.74612646336689,0.30733035847409157,0.30733035847409157,0.30733035847409157,0.30733035847409157
3,S,10,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,1.541082258274022,2.449713956043637,2.449713956043637,0.6147294354314945,0.1048583984375,7.871270476827887,0.31356338637358555,0.31356338637358555,0.31356338637358555,0.31356338637358555
3,S,10,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,1.5487924548342948,2.4379726851002577,2.4379726851002577,0.6128018862914263,0.103668212890625,7.824819631167895,0.312060503692833,0.312060503692833,0.312060503692833,0.312060503692833
3,S,10,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,1.6051390536044163,2.3768766557822296,2.3768766557822296,0.5987152365988959,0.107879638671875,7.561794741620656,0.30424021194012535,0.30424021194012535,0.30424021194012535,0.30424021194012535
3,S,10,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,1.5857030701137214,2.3908520493296503,2.3908520493296503,0.6035742324715696,0.106781005859375,7.53537926044758,0.30602906231419524,0.30602906231419524,0.30602906231419524,0.30602906231419524
3,S,10,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,1.587395092596832,2.382996515749003,2.382996515749003,0.603151226850792,0.105072021484375,7.513768040814312,0.3050235540158724,0.3050235540158724,0.3050235540158724,0.3050235540158724
3,S,12,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,0.23695760167163815,3.763042398328362,3.763042398328362,0.9407605995820905,0.015106201171875,13.485207041653682,0.4816694269860303,0.4816694269860303,0.4816694269860303,0.4816694269860303
3,S,12,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,0.22373475270021986,3.772945103221013,3.772945103221013,0.944066311824945,0.014190673828125,13.444100988412469,0.4829369732122897,0.4829369732122897,0.4829369732122897,0.4829369732122897
3,S,12,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,0.21554619809116957,3.7785566032314093,3.7785566032314093,0.9461134504772076,0.013458251953125,13.405989119395558,0.48365524521362036,0.48365524521362036,0.48365524521362036,0.48365524521362036
3,S,12,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,0.20629251028852746,3.784503704029132,3.784503704029132,0.9484268724278682,0.012786865234375,13.384508680835744,0.48441647411572886,0.48441647411572886,0.48441647411572886,0.48441647411572886
3,S,12,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,0.20416609953541004,3.7825990403991425,3.7825990403991425,0.9489584751161475,0.012664794921875,13.39109631210441,0.48417267717109025,0.48417267717109025,0.48417267717109025,0.48417267717109025
3,S,12,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,0.2021164825737867,3.779899226812859,3.779899226812859,0.9494708793565533,0.012969970703125,13.394950975576187,0.48382710103204596,0.48382710103204596,0.48382710103204596,0.48382710103204596
3,S,12,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,0.1951239951990644,3.7814311242443077,3.7814311242443077,0.951219001200234,0.011993408203125,13.450743123285873,0.48402318390327137,0.48402318390327137,0.48402318390327137,0.48402318390327137
3,S,12,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.19094747925749228,3.7794441290883425,3.7794441290883425,0.9522631301856269,0.01214599609375,13.342769474589861,0.48376884852330787,0.48376884852330787,0.48376884852330787,0.48376884852330787
3,S,12,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,0.32852595707750265,3.6714740429224975,3.6714740429224975,0.9178685107306244,0.020721435546875,12.904949897486608,0.46994867749407965,0.46994867749407965,0.46994867749407965,0.46994867749407965
3,S,12,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,0.30817094287700897,3.688508913044224,3.688508913044224,0.9229572642807478,0.019195556640625,12.92855494423492,0.4721291408696606,0.4721291408696606,0.4721291408696606,0.4721291408696606
3,S,12,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,0.3087821232793061,3.6853206780432726,3.6853206780432726,0.9228044691801734,0.01953125,12.838121230077617,0.47172104678953886,0.47172104678953886,0.47172104678953886,0.47172104678953886
3,S,12,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,0.2819117579767279,3.708884456340931,3.708884456340931,0.929522060505818,0.017578125,12.92770687271149,0.4747372104116392,0.4747372104116392,0.4747372104116392,0.4747372104116392
3,S,12,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,0.27835529827674066,3.708409841657812,3.708409841657812,0.9304111754308149,0.016326904296875,12.92365384633997,0.47467645973219996,0.47467645973219996,0.47467645973219996,0.47467645973219996
3,S,12,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,0.27721907455485806,3.704796634831788,3.704796634831788,0.9306952313612855,0.016998291015625,12.816624540964028,0.47421396925846887,0.47421396925846887,0.47421396925846887,0.47421396925846887
3,S,12,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,0.26574438741405265,3.7108107320293193,3.7108107320293193,0.9335639031464869,0.017181396484375,12.792173226171638,0.47498377369975286,0.47498377369975286,0.47498377369975286,0.47498377369975286
3,S,12,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.28223484107405855,3.688156767271776,3.688156767271776,0.9294412897314853,0.017730712890625,12.715909068780425,0.47208406621078736,0.47208406621078736,0.47208406621078736,0.47208406621078736
3,S,12,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,0.5599618113963152,3.440038188603685,3.440038188603685,0.8600095471509213,0.0350341796875,11.8599906927377,0.4403248881412717,0.4403248881412717,0.4403248881412717,0.4403248881412717
3,S,12,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,0.5431190296725572,3.4535608262486757,3.4535608262486757,0.8642202425818607,0.034210205078125,11.648734280822472,0.4420557857598305,0.4420557857598305,0.4420557857598305,0.4420557857598305
3,S,12,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,0.5701754802784208,3.423927321044158,3.423927321044158,0.8574561299303948,0.034759521484375,11.571618066175933,0.43826269709365223,0.43826269709365223,0.43826269709365223,0.43826269709365223
3,S,12,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,0.5517293449070135,3.4390668694106457,3.4390668694106457,0.8620676637732466,0.033416748046875,11.549945674940576,0.44020055928456264,0.44020055928456264,0.44020055928456264,0.44020055928456264
3,S,12,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,0.5465882266220886,3.440176913312464,3.440176913312464,0.8633529433444779,0.0338134765625,11.553252130173018,0.44034264490399544,0.44034264490399544,0.44034264490399544,0.44034264490399544
3,S,12,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,0.5145111233670245,3.467504586019621,3.467504586019621,0.8713722191582438,0.031402587890625,11.515173791594,0.44384058701051154,0.44384058701051154,0.44384058701051154,0.44384058701051154
3,S,12,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,0.5088483038156044,3.4677068156277677,3.4677068156277677,0.872787924046099,0.031005859375,11.515834867404449,0.44386647240035426,0.44386647240035426,0.44386647240035426,0.44386647240035426
3,S,12,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.5076573395183662,3.4627342688274685,3.4627342688274685,0.8730856651204084,0.030853271484375,11.515163251459995,0.44322998640991595,0.44322998640991595,0.44322998640991595,0.44322998640991595
3,S,12,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,1.1246844518131631,2.875315548186837,2.875315548186837,0.7188288870467092,0.072601318359375,9.56464256418431,0.3680403901679151,0.3680403901679151,0.3680403901679151,0.3680403901679151
3,S,12,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,1.1121537272633595,2.8845261286578734,2.8845261286578734,0.7219615681841601,0.071807861328125,9.440093038978127,0.36921934446820776,0.36921934446820776,0.36921934446820776,0.36921934446820776
3,S,12,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,1.1224853227945109,2.871617478528068,2.871617478528068,0.7193786693013723,0.072509765625,9.332002862235703,0.36756703725159273,0.36756703725159273,0.36756703725159273,0.36756703725159273
3,S,12,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,1.1145208959894843,2.876275318328175,2.876275318328175,0.721369776002629,0.07098388671875,9.213051683946695,0.3681632407460064,0.3681632407460064,0.3681632407460064,0.3681632407460064
3,S,12,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,1.1177266553673941,2.8690384845671586,2.8690384845671586,0.7205683361581515,0.071044921875,9.199117341899784,0.3672369260245963,0.3672369260245963,0.3672369260245963,0.3672369260245963
3,S,12,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,1.1056076655895049,2.876408043797141,2.876408043797141,0.7235980836026238,0.06842041015625,9.32143317818441,0.3681802296060341,0.3681802296060341,0.3681802296060341,0.3681802296060341
3,S,12,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,1.1040596890062568,2.872495430437115,2.872495430437115,0.7239850777484358,0.068145751953125,9.228396646724603,0.36767941509595076,0.36767941509595076,0.36767941509595076,0.36767941509595076
3,S,12,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,1.1154433536629078,2.854948254682927,2.854948254682927,0.721139161584273,0.0682373046875,9.123111608492016,0.36543337659941466,0.36543337659941466,0.36543337659941466,0.36543337659941466
3,S,12,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,2.1164673508146583,1.8835326491853417,1.8835326491853417,0.4708831622963354,0.159515380859375,6.034828631404288,0.24109217909572372,0.24109217909572372,0.24109217909572372,0.24109217909572372
3,S,12,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,2.118207698345268,1.878472157575965,1.878472157575965,0.47044807541368305,0.1566162109375,6.030873323272855,0.24044443616972355,0.24044443616972355,0.24044443616972355,0.24044443616972355
3,S,12,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,2.1104462839743867,1.883656517348192,1.883656517348192,0.4723884290064033,0.15576171875,6.031044159972007,0.24110803422056856,0.24110803422056856,0.24110803422056856,0.24110803422056856
3,S,12,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,2.096651835524146,1.8941443787935133,1.8941443787935133,0.4758370411189635,0.15130615234375,5.979115997266424,0.2424504804855697,0.2424504804855697,0.2424504804855697,0.2424504804855697
3,S,12,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,2.1138722549543307,1.8728928849802218,1.8728928849802218,0.4715319362614173,0.15301513671875,5.862872290398884,0.2397302892774684,0.2397302892774684,0.2397302892774684,0.2397302892774684
3,S,12,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,2.1732809136985143,1.8087347956881317,1.8087347956881317,0.45667977157537143,0.159820556640625,5.609431690170975,0.23151805384808083,0.23151805384808083,0.23151805384808083,0.23151805384808083
3,S,12,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,2.1519050302295737,1.8246500892137982,1.8246500892137982,0.4620237424426066,0.154632568359375,5.685480998427347,0.2335552114193662,0.2335552114193662,0.2335552114193662,0.2335552114193662
3,S,12,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,2.166804940384933,1.8035866679609018,1.8035866679609018,0.45829876490376675,0.15509033203125,5.521864778544533,0.23085909349899542,0.23085909349899542,0.23085909349899542,0.23085909349899542
4,C,6,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.09717536882533023,3.9028246311746697,3.9028246311746697,0.9757061577936674,0.005767822265625,14.82347646599373,0.49956155279035774,0.49956155279035774,0.49956155279035774,0.49956155279035774
4,C,6,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.0843999047839705,3.9122799511372626,3.9122799511372626,0.9789000238040074,0.00506591796875,14.845752379009108,0.5007718337455696,0.5007718337455696,0.5007718337455696,0.5007718337455696
4,C,6,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.07716585793008282,3.916936943392496,3.916936943392496,0.9807085355174793,0.005126953125,14.801568302572306,0.5013679287542395,0.5013679287542395,0.5013679287542395,0.5013679287542395
4,C,6,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.07231302986840871,3.9184831844492507,3.9184831844492507,0.9819217425328979,0.004180908203125,14.871008546589477,0.5015658476095041,0.5015658476095041,0.5015658476095041,0.5015658476095041
4,C,6,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.0703547456039782,3.9164103943305744,3.9164103943305744,0.9824113135990055,0.004669189453125,14.875969238583895,0.5013005304743136,0.5013005304743136,0.5013005304743136,0.5013005304743136
4,C,6,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.07420407697108891,3.907811632415557,3.907811632415557,0.9814489807572278,0.004638671875,14.807634177179379,0.5001998889491913,0.5001998889491913,0.5001998889491913,0.5001998889491913
4,C,6,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.06869637732387635,3.9078587421194957,3.9078587421194957,0.9828259056690309,0.00445556640625,14.82108155477778,0.5002059189912955,0.5002059189912955,0.5002059189912955,0.5002059189912955
4,C,6,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.06294132933273666,3.9074502790130983,3.9074502790130983,0.9842646676668159,0.004241943359375,14.784128383593057,0.5001536357136765,0.5001536357136765,0.5001536357136765,0.5001536357136765
4,C,6,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.1076402103907795,3.8923597896092206,3.8923597896092206,0.9730899474023051,0.00732421875,14.698627088244844,0.49822205306998024,0.49822205306998024,0.49822205306998024,0.49822205306998024
4,C,6,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.09352927479012024,3.9031505811311127,3.9031505811311127,0.97661768130247,0.00579833984375,14.690020486616454,0.4996032743847824,0.4996032743847824,0.4996032743847824,0.4996032743847824
4,C,6,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.08206568376254081,3.912037117560038,3.912037117560038,0.9794835790593648,0.00494384765625,14.63848191936509,0.5007407510476849,0.5007407510476849,0.5007407510476849,0.5007407510476849
4,C,6,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.09419238195815353,3.8966038323595056,3.8966038323595056,0.9764519045104616,0.00616455078125,14.533627416055086,0.49876529054201674,0.49876529054201674,0.49876529054201674,0.49876529054201674
4,C,6,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.09299089022198859,3.893774249712564,3.893774249712564,0.9767522774445029,0.00567626953125,14.558759603787863,0.4984031039632082,0.4984031039632082,0.4984031039632082,0.4984031039632082
4,C,6,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.07950593471286625,3.9025097746737796,3.9025097746737796,0.9801235163217834,0.005218505859375,14.628255304824213,0.49952125115824375,0.49952125115824375,0.49952125115824375,0.49952125115824375
4,C,6,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.08490543977787504,3.891649679665497,3.891649679665497,0.9787736400555312,0.0052490234375,14.606103078575858,0.4981311589971836,0.4981311589971836,0.4981311589971836,0.4981311589971836
