seed,spans,launch_power_dbm,pcs_nu,scenario,display_name,band,channel_id,shaped,neural_nli,ase_var,nli_var,implementation_var,total_noise_var,gsnr_db,entropy_bits_per_symbol,ser,ber,gmi_bits_per_symbol,ngmi,net_rate_tbps,parameter_count,train_time_s,inference_time_s,residual_mse_before,residual_mse_after,residual_mse_improvement_percent,score
3,10,-2.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.010406421825720012,0.009608636030025767,0.005157396681095,0.025172454536840777,18.518052136527,4.0,0.004857142857142857,0.0012142857142857142,4.0,1.0,0.4266666666666667,786,0.3835735000011482,0.0009327000007033348,0.02186434304353394,0.014073213478918068,35.63395227152726,1.1491744664134609
3,10,-2.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.010406421825720012,0.010209175781902379,0.005157396681095,0.02577299428871739,18.4345672875452,4.0,0.005142857142857143,0.0012857142857142856,4.0,1.0,0.4266666666666667,786,0.39402249999875494,0.0009867000007943716,0.022394663591130893,0.014120201962513698,36.94836314439742,1.1447636438827604
3,10,-2.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.008695637486559174,0.007656881836426784,0.005157396681095,0.021509916004080955,19.336262807031353,4.0,0.002285714285714286,0.0005714285714285715,4.0,1.0,0.4266666666666667,786,0.3600979999991978,0.0011806000002252404,0.01916900933921821,0.01177911335826727,38.55126704869314,1.1915457503764921
3,10,-2.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.008695637486559174,0.007206477022519326,0.005157396681095,0.021059511190173498,19.488499819710796,4.0,0.0025714285714285713,0.0006428571428571428,4.0,1.0,0.4266666666666667,786,0.4168160999997781,0.0010206999995716615,0.018707485243379122,0.011437648328762472,38.860578105705365,1.1965638023122416
3,10,-2.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.008695637486559174,0.007656881836426784,0.005157396681095,0.021509916004080955,19.330863197732665,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.4594744999994873,0.0009824999997363193,0.01889088146609896,0.011521788244079864,39.0087314625496,1.1945440517188304
3,10,-2.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.007333333333333334,0.005619729788203144,0.005157396681095,0.018110459802631478,20.07684761751956,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.3877775000000838,0.0016067000015027588,0.01583240562675353,0.00999976688948429,36.83987686251085,1.227597714224592
3,10,-2.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.007333333333333334,0.005289157447720606,0.005157396681095,0.01777988746214894,19.86218077747894,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.3585770000008779,0.0011740999998437474,0.015853286574569664,0.010331867074515664,34.82823245566592,1.21686818348011
3,10,-2.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.007333333333333334,0.005619729788203144,0.005157396681095,0.018110459802631478,19.947742821494426,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.37441519999993034,0.0009468999996897765,0.01627580533675075,0.010086352682458288,38.02854928669296,1.223504950955015
3,10,-2.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.008152699333398338,0.005104587890951189,0.005157396681095,0.018414683905444526,19.90529937443937,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.38578919999963546,0.0012633000005735084,0.01665032471713188,0.010332583998795088,37.943648701555546,1.2185929273585272
3,10,-2.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.008152699333398338,0.004804318015012883,0.005157396681095,0.01811441402950622,19.780807109884474,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.3580362000011519,0.0009695999997347826,0.016675787462585925,0.010527280062576116,36.87086690091669,1.2136132367763315
3,10,-2.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.008152699333398338,0.005104587890951189,0.005157396681095,0.018414683905444526,19.63290145946853,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.38940890000048967,0.0010763999998744112,0.01656662584565892,0.010849693206332785,34.508732753351744,1.2087684393311224
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.01173009220984091,0.010107084024083356,0.005157396681095,0.026994572915019263,18.268514708214095,4.0,0.006,0.0015,4.0,1.0,0.4266666666666667,786,0.39949759999944945,0.001302399999985937,0.02371286983428637,0.015086003288303926,36.38052503248208,1.1349072549952306
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.01173009220984091,0.009512549669725512,0.005157396681095,0.02640003856066142,18.314774502074634,4.0,0.004,0.001,4.0,1.0,0.4266666666666667,786,0.36124930000005406,0.0012424000015016645,0.022524089342977227,0.01428262090079057,36.58957446266861,1.1442576467496521
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.01173009220984091,0.010107084024083356,0.005157396681095,0.026994572915019263,18.445485671733152,4.0,0.0074285714285714285,0.0018571428571428571,4.0,1.0,0.4266666666666667,786,0.3678718999999546,0.001123399999414687,0.023482027890205266,0.014490158205699738,38.2925602786469,1.13662895067885
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.010406421825720012,0.008984074688074094,0.005157396681095,0.024547893194889106,18.75925381452538,4.0,0.004285714285714286,0.0010714285714285715,4.0,1.0,0.4266666666666667,786,0.3936187000017526,0.0014287000012700446,0.02111713176771629,0.01328858093654022,37.072036663351696,1.1609653906762534
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.010406421825720012,0.008455599706422675,0.005157396681095,0.024019418213237685,18.70771450461096,4.0,0.004,0.001,4.0,1.0,0.4266666666666667,786,0.36953840000023774,0.0013703999993595062,0.021102809871269026,0.013471843801832802,36.16090044873883,1.159975246851105
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.010406421825720012,0.008984074688074094,0.005157396681095,0.024547893194889106,18.58705011338063,4.0,0.004571428571428572,0.001142857142857143,4.0,1.0,0.4266666666666667,786,0.38877769999999146,0.0009652000007918105,0.02158161360426657,0.013633037393766447,36.83031471256037,1.153005814059035
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.008695637486559174,0.006738056016055569,0.005157396681095,0.02059109018370974,19.473877932821097,4.0,0.0017142857142857142,0.00042857142857142855,4.0,1.0,0.4266666666666667,786,0.38766029999897,0.0010777999996207654,0.018550487651216908,0.011411719514946307,38.4829136057903,1.199193212550939
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.008695637486559174,0.006341699779817007,0.005157396681095,0.02019473394747118,19.622146064977905,4.0,0.0025714285714285713,0.0006428571428571428,4.0,1.0,0.4266666666666667,786,0.3747788999990007,0.001459400000385358,0.018128182717926364,0.011091035993916348,38.81882058178514,1.2019096521229258
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.008695637486559174,0.006738056016055569,0.005157396681095,0.02059109018370974,19.46697770850794,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.3997806000006676,0.0011384999997972045,0.01828012209690683,0.011166278053704867,38.915735931576144,1.20106006072127
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.007333333333333334,0.004945362213618767,0.005157396681095,0.017436092228047102,20.129385326004066,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.34893770000053337,0.001167899999927613,0.015392123552448766,0.009879525924250869,35.81440604614225,1.2286277939925436
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.007333333333333334,0.004654458553994133,0.005157396681095,0.017145188568422468,19.98368363306243,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.39935909999985597,0.0012072000008629402,0.0154348320240213,0.010046817757630692,34.90814968381396,1.2227997262748782
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.007333333333333334,0.004945362213618767,0.005157396681095,0.017436092228047102,20.06490147579004,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.37876219999998284,0.0010474000009708107,0.015824881892468792,0.009817892766846262,37.95914033634155,1.2281912971268398
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.008152699333398338,0.004492037344037047,0.005157396681095,0.017802133358530384,20.005991599889956,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.39616489999934856,0.0009165999999822816,0.01624410494856811,0.010095776370148616,37.84959896458597,1.2226206163765507
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.008152699333398338,0.0042277998532113375,0.005157396681095,0.017537895867704677,19.8773750064967,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.39050310000129684,0.001037699999869801,0.016287577943584784,0.010295783157371084,36.78751258761403,1.2185473812122491
3,10,-2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.008152699333398338,0.004492037344037047,0.005157396681095,0.017802133358530384,19.74229229852313,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.391063099999883,0.0014520000004267786,0.01616361506829076,0.010579822317912206,34.545444981133286,1.2131440728933063
1,8,0.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.00750725901429818,0.018463888888888887,0.005157396681095,0.031128544584282068,17.979557725839886,4.0,0.008571428571428572,0.002142857142857143,4.0,1.0,0.4266666666666667,786,0.38709750000089116,0.000983500000074855,0.024896492533099182,0.01598922350457304,35.77720442622261,1.1137061185574049
1,8,0.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.00750725901429818,0.017377777777777777,0.005157396681095,0.030042433473170954,18.404460238754083,4.0,0.005142857142857143,0.0012857142857142856,4.0,1.0,0.4266666666666667,786,0.39337500000146974,0.0011761000005208189,0.023829361100623652,0.014677194457395107,38.40710040265838,1.1435593619311157
1,8,0.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.00750725901429818,0.018463888888888887,0.005157396681095,0.031128544584282068,18.157220040228523,4.0,0.007714285714285714,0.0019285714285714286,4.0,1.0,0.4266666666666667,786,0.3802689999993163,0.0010970000002998859,0.024192700102840036,0.015191108794103953,37.207882007677874,1.1240268968472362
1,8,0.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.006660109968460806,0.01641234567901234,0.005157396681095,0.028229852328568145,18.392005198382325,4.0,0.006571428571428572,0.001642857142857143,4.0,1.0,0.4266666666666667,786,0.35372149999966496,0.001048300000547897,0.02303310803453977,0.014656458242843326,36.367865678982916,1.1377040174591024
1,8,0.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.006660109968460806,0.01544691358024691,0.005157396681095,0.027264420229802716,18.855257171230047,4.0,0.0074285714285714285,0.0018571428571428571,4.0,1.0,0.4266666666666667,786,0.39112220000060915,0.0013005999990127748,0.021716326184779068,0.013176555808789861,39.32419463276765,1.1530198106587257
1,8,0.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.006660109968460806,0.01641234567901234,0.005157396681095,0.028229852328568145,18.608727041297172,4.0,0.004571428571428572,0.001142857142857143,4.0,1.0,0.4266666666666667,786,0.4275440000001254,0.0009729000012157485,0.02244113556161098,0.013747792541827274,38.73842745576124,1.1538728911756964
1,8,0.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.005565207991397871,0.012309259259259258,0.005157396681095,0.023031863931752126,19.36570056029596,4.0,0.0017142857142857142,0.00042857142857142855,4.0,1.0,0.4266666666666667,786,0.3865234999993845,0.0010990999999194173,0.019107974616564646,0.011744508775100802,38.53608762427639,1.1948661176499336
1,8,0.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.005565207991397871,0.011585185185185184,0.005157396681095,0.022307789857678055,19.36426091244305,4.0,0.002285714285714286,0.0005714285714285715,4.0,1.0,0.4266666666666667,786,0.36335739999958605,0.0010051000008388655,0.01865808575612416,0.011642561156333036,37.60045211223457,1.19266567459296
1,8,0.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.005565207991397871,0.012309259259259258,0.005157396681095,0.023031863931752126,19.55763194697098,4.0,0.0017142857142857142,0.00042857142857142855,4.0,1.0,0.4266666666666667,786,0.35319320000053267,0.0011424999993323581,0.01857963160157613,0.011097581563980607,40.27017433952141,1.2025433731169344
1,8,0.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.004693333333333333,0.009034318722392114,0.005157396681095,0.018885048736820446,19.968893978252478,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.3871579999995447,0.0011154000003443798,0.0159451891907514,0.010085694243101873,36.747729221351456,1.220065282939623
1,8,0.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.004693333333333333,0.008502888209310226,0.005157396681095,0.018353618223738558,19.908011344818323,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.3765064999988681,0.0011252999993303092,0.01571515314761381,0.010335472365926959,34.23244260590423,1.219772834745114
1,8,0.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.004693333333333333,0.009034318722392114,0.005157396681095,0.018885048736820446,19.81284524262969,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.4067784999988362,0.0011420000009820797,0.015830186070079216,0.010323428007392423,34.78643926425583,1.2170376192289971
1,8,0.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.005217727573374936,0.00820617283950617,0.005157396681095,0.018581297093976108,20.102343820340916,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.43523049999930663,0.0010993999985657865,0.015670253607815203,0.00966440555772978,38.326425343174634,1.2254032766231606
1,8,0.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.005217727573374936,0.007723456790123455,0.005157396681095,0.01809858104459339,20.05829487036035,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.38518720000138273,0.001476199999160599,0.015645236139706222,0.009886965098617523,36.80526768448523,1.2268556043382235
1,8,0.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.005217727573374936,0.00820617283950617,0.005157396681095,0.018581297093976108,20.109343208201725,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.3740096999990783,0.0011493999991216697,0.015792225201901443,0.009642155629011431,38.943654198583246,1.2288975378518785
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.00750725901429818,0.01624822222222222,0.005157396681095,0.028912877917615397,18.252171437214628,4.0,0.007714285714285714,0.0019285714285714286,4.0,1.0,0.4266666666666667,786,0.38539900000068883,0.0012034999999741558,0.02343251490347134,0.01501640601217801,35.916370590023824,1.1278249527266804
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.00750725901429818,0.015292444444444444,0.005157396681095,0.027957100139837626,18.639408495417232,4.0,0.0037142857142857142,0.0009285714285714286,4.0,1.0,0.4266666666666667,786,0.39111770000090473,0.0011383000000932952,0.02247144876599735,0.013904270961020499,38.1247239294169,1.1583144350547845
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.00750725901429818,0.01624822222222222,0.005157396681095,0.028912877917615397,18.406559469728307,4.0,0.006571428571428572,0.001642857142857143,4.0,1.0,0.4266666666666667,786,0.4089748000005784,0.0009855000007519266,0.022770187934823147,0.014343512990713238,37.007489653709605,1.1382861883129418
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.006660109968460806,0.014442864197530861,0.005157396681095,0.02626037084708667,18.682123329637438,4.0,0.0054285714285714284,0.0013571428571428571,4.0,1.0,0.4266666666666667,786,0.4323800999991363,0.0011762000012822682,0.02171071591312444,0.013709361293600788,36.85440245978585,1.1535944569950212
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.006660109968460806,0.01359328395061728,0.005157396681095,0.025410790600173087,19.13815909958375,4.0,0.0054285714285714284,0.0013571428571428571,4.0,1.0,0.4266666666666667,786,0.4066732999999658,0.001615200000742334,0.02050739583938144,0.012345586108978363,39.799347485795934,1.1718358877928736
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.006660109968460806,0.014442864197530861,0.005157396681095,0.02626037084708667,18.85159908074485,4.0,0.0037142857142857142,0.0009285714285714286,4.0,1.0,0.4266666666666667,786,0.3720990999991045,0.0015106999999261461,0.02115247567462087,0.013000072248954482,38.541131312812674,1.1668020584678893
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.005565207991397871,0.010832148148148148,0.005157396681095,0.021554752820641017,19.598569823234712,4.0,0.0017142857142857142,0.00042857142857142855,4.0,1.0,0.4266666666666667,786,0.40570300000035786,0.001339899999948102,0.018114112643414813,0.01113135235968926,38.54872949718604,1.2041808881674838
1,8,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.005565207991397871,0.010194962962962961,0.005157396681095,0.020917567635455832,19.57210941339804,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.4009211000011419,0.0015133999986574054,0.01772213865269156,0.01109848444736455,37.375027558093485,1.2063367574883026
